更新时间: 2025-11-25 03:23:20（北京时间）

更新时间,#genre#
2025-11-25 03:23:20,https://kakaxi-1.asia/LOGO/Disclaimer.mp4

央视频道,#genre#
湖北卫视,http://180.117.136.123:55555/rtp/239.49.8.8:9632$江苏电信
湖北卫视,http://113.110.203.130:55555/rtp/239.77.0.95:5146$广东电信
湖北卫视,http://113.110.203.130:55555/rtp/239.77.0.128:5146$广东电信
湖北卫视,http://113.110.203.130:55555/rtp/239.77.1.93:5146$广东电信
湖北卫视,http://113.110.203.130:55555/rtp/239.77.1.174:5146$广东电信
湖北卫视,http://111.227.41.176:7000/rtp/239.254.200.164:6000$河北省电信
湖北卫视,http://180.159.98.21:10001/rtp/239.45.3.239:5140$上海市电信
湖北卫视,http://180.159.98.21:10001/rtp/233.18.204.92:5140$上海市电信
湖北卫视,http://113.25.107.142:10000/rtp/239.1.1.32:8032$山西电信
湖北卫视,http://183.30.202.8:8000/rtp/239.77.0.95:5146$广东电信
湖北卫视,http://183.30.202.8:8000/rtp/239.77.0.128:5146$广东电信
湖北卫视,http://183.30.202.8:8000/rtp/239.77.1.93:5146$广东电信
湖北卫视,http://183.30.202.8:8000/rtp/239.77.1.174:5146$广东电信
湖北卫视,http://116.30.248.183:9876/rtp/239.77.0.95:5146$广东电信
湖北卫视,http://116.30.248.183:9876/rtp/239.77.0.128:5146$广东电信
湖北卫视,http://116.30.248.183:9876/rtp/239.77.1.93:5146$广东电信
湖北卫视,http://116.30.248.183:9876/rtp/239.77.1.174:5146$广东电信
江西卫视,http://121.56.186.21:4022/rtp/239.29.0.125:5000$内蒙古电信
江西卫视,http://116.30.248.139:9876/rtp/239.77.0.149:5146$广东电信
江西卫视,http://116.30.248.139:9876/rtp/239.77.1.219:5146$广东电信
江西卫视,http://180.117.136.123:55555/rtp/239.49.8.111:8000$江苏电信
江西卫视,http://113.110.203.130:55555/rtp/239.77.0.149:5146$广东电信
江西卫视,http://113.110.203.130:55555/rtp/239.77.1.219:5146$广东电信
江西卫视,http://111.227.41.176:7000/rtp/239.254.201.12:6290$河北省电信
江西卫视,http://180.159.98.21:10001/rtp/239.45.1.122:5140$上海市电信
江西卫视,http://180.159.98.21:10001/rtp/233.18.204.95:5140$上海市电信
江西卫视,http://113.25.107.142:10000/rtp/239.1.1.52:8052$山西电信
江西卫视,http://183.30.202.8:8000/rtp/239.77.0.149:5146$广东电信
江西卫视,http://183.30.202.8:8000/rtp/239.77.1.219:5146$广东电信
江西卫视,http://116.30.248.183:9876/rtp/239.77.0.149:5146$广东电信
江西卫视,http://116.30.248.183:9876/rtp/239.77.1.219:5146$广东电信
四川卫视,http://121.56.186.21:4022/rtp/239.29.0.100:5000$内蒙古电信
四川卫视,http://116.30.248.139:9876/rtp/239.77.0.159:5146$广东电信
四川卫视,http://116.30.248.139:9876/rtp/239.77.1.215:5146$广东电信
四川卫视,http://116.30.248.139:9876/rtp/239.77.0.60:5146$广东电信
四川卫视,http://180.117.136.123:55555/rtp/239.49.8.110:8000$江苏电信
四川卫视,http://113.110.203.130:55555/rtp/239.77.0.159:5146$广东电信
四川卫视,http://113.110.203.130:55555/rtp/239.77.1.215:5146$广东电信
四川卫视,http://113.110.203.130:55555/rtp/239.77.0.60:5146$广东电信
四川卫视,http://111.227.41.176:7000/rtp/239.254.200.202:6325$河北省电信
四川卫视,http://180.159.98.21:10001/rtp/239.45.1.23:5140$上海市电信
四川卫视,http://180.159.98.21:10001/rtp/239.45.1.83:5140$上海市电信
四川卫视,http://180.159.98.21:10001/rtp/233.18.204.99:5140$上海市电信
四川卫视,http://180.159.98.21:10001/rtp/239.45.3.48:5140$上海市电信
四川卫视,http://113.25.107.142:10000/rtp/239.1.1.29:8029$山西电信
四川卫视,http://183.30.202.8:8000/rtp/239.77.0.159:5146$广东电信
四川卫视,http://183.30.202.8:8000/rtp/239.77.1.215:5146$广东电信
四川卫视,http://183.30.202.8:8000/rtp/239.77.0.60:5146$广东电信
四川卫视,http://116.30.248.183:9876/rtp/239.77.0.159:5146$广东电信
四川卫视,http://116.30.248.183:9876/rtp/239.77.1.215:5146$广东电信
四川卫视,http://116.30.248.183:9876/rtp/239.77.0.60:5146$广东电信
重庆卫视,http://121.56.186.21:4022/rtp/239.29.0.99:5000$内蒙古电信
重庆卫视,http://116.30.248.139:9876/rtp/239.77.0.182:5146$广东电信
重庆卫视,http://116.30.248.139:9876/rtp/239.77.1.162:5146$广东电信
重庆卫视,http://180.117.136.123:55555/rtp/239.49.8.57:9830$江苏电信
重庆卫视,http://113.110.203.130:55555/rtp/239.77.0.182:5146$广东电信
重庆卫视,http://113.110.203.130:55555/rtp/239.77.1.162:5146$广东电信
重庆卫视,http://111.227.41.176:7000/rtp/239.254.200.203:6323$河北省电信
重庆卫视,http://180.159.98.21:10001/rtp/239.45.1.84:5140$上海市电信
重庆卫视,http://180.159.98.21:10001/rtp/233.18.204.100:5140$上海市电信
重庆卫视,http://113.25.107.142:10000/rtp/239.1.1.36:8036$山西电信
重庆卫视,http://183.30.202.8:8000/rtp/239.77.0.182:5146$广东电信
重庆卫视,http://183.30.202.8:8000/rtp/239.77.1.162:5146$广东电信
重庆卫视,http://116.30.248.183:9876/rtp/239.77.0.182:5146$广东电信
重庆卫视,http://116.30.248.183:9876/rtp/239.77.1.162:5146$广东电信
贵州卫视,http://121.56.186.21:4022/rtp/239.29.0.104:5000$内蒙古电信
贵州卫视,http://116.30.248.139:9876/rtp/239.77.0.230:5146$广东电信
贵州卫视,http://116.30.248.139:9876/rtp/239.77.1.221:5146$广东电信
贵州卫视,http://180.117.136.123:55555/rtp/239.49.8.49:8000$江苏电信
贵州卫视,http://113.110.203.130:55555/rtp/239.77.0.230:5146$广东电信
贵州卫视,http://113.110.203.130:55555/rtp/239.77.1.221:5146$广东电信
贵州卫视,http://111.227.41.176:7000/rtp/239.254.201.20:6315$河北省电信
贵州卫视,http://180.159.98.21:10001/rtp/239.45.1.80:5140$上海市电信
贵州卫视,http://180.159.98.21:10001/rtp/233.18.204.101:5140$上海市电信
贵州卫视,http://113.25.107.142:10000/rtp/239.1.1.43:8043$山西电信
贵州卫视,http://183.30.202.8:8000/rtp/239.77.0.230:5146$广东电信
贵州卫视,http://183.30.202.8:8000/rtp/239.77.1.221:5146$广东电信
贵州卫视,http://116.30.248.183:9876/rtp/239.77.0.230:5146$广东电信
贵州卫视,http://116.30.248.183:9876/rtp/239.77.1.221:5146$广东电信
云南卫视,http://121.56.186.21:4022/rtp/239.29.0.76:5000$内蒙古电信
云南卫视,http://116.30.248.139:9876/rtp/239.253.43.37:5146$广东电信
云南卫视,http://116.30.248.139:9876/rtp/239.253.43.100:5146$广东电信
云南卫视,http://180.117.136.123:55555/rtp/239.49.0.177:8000$江苏电信
云南卫视,http://113.110.203.130:55555/rtp/239.253.43.37:5146$广东电信
云南卫视,http://113.110.203.130:55555/rtp/239.253.43.100:5146$广东电信
云南卫视,http://180.159.98.21:10001/rtp/239.45.3.206:5140$上海市电信
云南卫视,http://180.159.98.21:10001/rtp/239.45.0.4:5140$上海市电信
云南卫视,http://180.159.98.21:10001/rtp/233.18.204.106:5140$上海市电信
云南卫视,http://113.25.107.142:10000/rtp/239.1.1.54:8054$山西电信
云南卫视,http://183.30.202.8:8000/rtp/239.253.43.37:5146$广东电信
云南卫视,http://183.30.202.8:8000/rtp/239.253.43.100:5146$广东电信
云南卫视,http://116.30.248.183:9876/rtp/239.253.43.37:5146$广东电信
云南卫视,http://116.30.248.183:9876/rtp/239.253.43.100:5146$广东电信
天津卫视,http://121.56.186.21:4022/rtp/239.29.0.98:5000$内蒙古电信
天津卫视,http://116.30.248.139:9876/rtp/239.77.0.97:5146$广东电信
天津卫视,http://116.30.248.139:9876/rtp/239.77.0.131:5146$广东电信
天津卫视,http://116.30.248.139:9876/rtp/239.77.1.141:5146$广东电信
天津卫视,http://116.30.248.139:9876/rtp/239.77.1.182:5146$广东电信
天津卫视,http://180.117.136.123:55555/rtp/239.49.8.35:8620$江苏电信
天津卫视,http://113.110.203.130:55555/rtp/239.77.0.97:5146$广东电信
天津卫视,http://113.110.203.130:55555/rtp/239.77.0.131:5146$广东电信
天津卫视,http://113.110.203.130:55555/rtp/239.77.1.141:5146$广东电信
天津卫视,http://113.110.203.130:55555/rtp/239.77.1.182:5146$广东电信
天津卫视,http://111.227.41.176:7000/rtp/239.254.200.54:1234$河北省电信
天津卫视,http://180.159.98.21:10001/rtp/239.45.1.124:5140$上海市电信
天津卫视,http://180.159.98.21:10001/rtp/233.18.204.97:5140$上海市电信
天津卫视,http://113.25.107.142:10000/rtp/239.1.1.46:8046$山西电信
天津卫视,http://183.30.202.8:8000/rtp/239.77.0.97:5146$广东电信
天津卫视,http://183.30.202.8:8000/rtp/239.77.0.131:5146$广东电信
天津卫视,http://183.30.202.8:8000/rtp/239.77.1.141:5146$广东电信
天津卫视,http://183.30.202.8:8000/rtp/239.77.1.182:5146$广东电信
天津卫视,http://116.30.248.183:9876/rtp/239.77.0.97:5146$广东电信
天津卫视,http://116.30.248.183:9876/rtp/239.77.0.131:5146$广东电信
天津卫视,http://116.30.248.183:9876/rtp/239.77.1.141:5146$广东电信
天津卫视,http://116.30.248.183:9876/rtp/239.77.1.182:5146$广东电信
安徽卫视,http://121.56.186.21:4022/rtp/239.29.0.81:5000$内蒙古电信
安徽卫视,http://116.30.248.139:9876/rtp/239.77.0.183:5146$广东电信
安徽卫视,http://116.30.248.139:9876/rtp/239.77.1.92:5146$广东电信
安徽卫视,http://180.117.136.123:55555/rtp/239.49.8.80:8000$江苏电信
安徽卫视,http://113.110.203.130:55555/rtp/239.77.0.183:5146$广东电信
安徽卫视,http://113.110.203.130:55555/rtp/239.77.1.92:5146$广东电信
安徽卫视,http://111.227.41.176:7000/rtp/239.254.200.163:6000$河北省电信
安徽卫视,http://180.159.98.21:10001/rtp/239.45.3.143:5140$上海市电信
安徽卫视,http://180.159.98.21:10001/rtp/239.45.1.120:5140$上海市电信
安徽卫视,http://180.159.98.21:10001/rtp/233.18.204.93:5140$上海市电信
安徽卫视,http://113.25.107.142:10000/rtp/239.1.1.44:8044$山西电信
安徽卫视,http://183.30.202.8:8000/rtp/239.77.0.183:5146$广东电信
安徽卫视,http://183.30.202.8:8000/rtp/239.77.1.92:5146$广东电信
安徽卫视,http://116.30.248.183:9876/rtp/239.77.0.183:5146$广东电信
安徽卫视,http://116.30.248.183:9876/rtp/239.77.1.92:5146$广东电信
山东卫视,http://121.56.186.21:4022/rtp/239.29.0.106:5000$内蒙古电信
山东卫视,http://116.30.248.139:9876/rtp/239.77.0.94:5146$广东电信
山东卫视,http://116.30.248.139:9876/rtp/239.77.1.142:5146$广东电信
山东卫视,http://116.30.248.139:9876/rtp/239.77.0.61:5146$广东电信
山东卫视,http://180.117.136.123:55555/rtp/239.49.8.7:9306$江苏电信
山东卫视,http://113.110.203.130:55555/rtp/239.77.0.94:5146$广东电信
山东卫视,http://113.110.203.130:55555/rtp/239.77.1.142:5146$广东电信
山东卫视,http://113.110.203.130:55555/rtp/239.77.0.61:5146$广东电信
山东卫视,http://111.227.41.176:7000/rtp/239.254.200.55:8052$河北省电信
山东卫视,http://180.159.98.21:10001/rtp/239.45.3.238:5140$上海市电信
山东卫视,http://180.159.98.21:10001/rtp/233.18.204.91:5140$上海市电信
山东卫视,http://180.159.98.21:10001/rtp/239.45.3.180:5140$上海市电信
山东卫视,http://113.25.107.142:10000/rtp/239.1.1.47:8047$山西电信
山东卫视,http://183.30.202.8:8000/rtp/239.77.0.94:5146$广东电信
山东卫视,http://183.30.202.8:8000/rtp/239.77.1.142:5146$广东电信
山东卫视,http://183.30.202.8:8000/rtp/239.77.0.61:5146$广东电信
山东卫视,http://116.30.248.183:9876/rtp/239.77.0.94:5146$广东电信
山东卫视,http://116.30.248.183:9876/rtp/239.77.1.142:5146$广东电信
山东卫视,http://116.30.248.183:9876/rtp/239.77.0.61:5146$广东电信
辽宁卫视,http://121.56.186.21:4022/rtp/239.29.0.109:5000$内蒙古电信
辽宁卫视,http://116.30.248.139:9876/rtp/239.77.1.103:5146$广东电信
辽宁卫视,http://116.30.248.139:9876/rtp/239.77.0.123:5146$广东电信
辽宁卫视,http://180.117.136.123:55555/rtp/239.49.8.48:8000$江苏电信
辽宁卫视,http://113.110.203.130:55555/rtp/239.77.1.103:5146$广东电信
辽宁卫视,http://113.110.203.130:55555/rtp/239.77.0.123:5146$广东电信
辽宁卫视,http://111.227.41.176:7000/rtp/239.254.200.57:8056$河北省电信
辽宁卫视,http://180.159.98.21:10001/rtp/239.45.1.123:5140$上海市电信
辽宁卫视,http://180.159.98.21:10001/rtp/233.18.204.96:5140$上海市电信
辽宁卫视,http://113.25.107.142:10000/rtp/239.1.1.42:8042$山西电信
辽宁卫视,http://183.30.202.8:8000/rtp/239.77.1.103:5146$广东电信
辽宁卫视,http://183.30.202.8:8000/rtp/239.77.0.123:5146$广东电信
辽宁卫视,http://116.30.248.183:9876/rtp/239.77.1.103:5146$广东电信
辽宁卫视,http://116.30.248.183:9876/rtp/239.77.0.123:5146$广东电信
黑龙江卫视,http://121.56.186.21:4022/rtp/239.29.0.91:5000$内蒙古电信
黑龙江卫视,http://116.30.248.139:9876/rtp/239.77.0.93:5146$广东电信
黑龙江卫视,http://116.30.248.139:9876/rtp/239.77.0.124:5146$广东电信
黑龙江卫视,http://116.30.248.139:9876/rtp/239.77.1.6:5146$广东电信
黑龙江卫视,http://116.30.248.139:9876/rtp/239.77.1.179:5146$广东电信
黑龙江卫视,http://180.117.136.123:55555/rtp/239.49.8.14:9426$江苏电信
黑龙江卫视,http://113.110.203.130:55555/rtp/239.77.0.93:5146$广东电信
黑龙江卫视,http://113.110.203.130:55555/rtp/239.77.0.124:5146$广东电信
黑龙江卫视,http://113.110.203.130:55555/rtp/239.77.1.6:5146$广东电信
黑龙江卫视,http://113.110.203.130:55555/rtp/239.77.1.179:5146$广东电信
黑龙江卫视,http://111.227.41.176:7000/rtp/239.254.200.49:8016$河北省电信
黑龙江卫视,http://180.159.98.21:10001/rtp/239.45.3.232:5140$上海市电信
黑龙江卫视,http://180.159.98.21:10001/rtp/233.18.204.90:5140$上海市电信
黑龙江卫视,http://113.25.107.142:10000/rtp/239.1.1.37:8037$山西电信
黑龙江卫视,http://183.30.202.8:8000/rtp/239.77.0.93:5146$广东电信
黑龙江卫视,http://183.30.202.8:8000/rtp/239.77.0.124:5146$广东电信
黑龙江卫视,http://183.30.202.8:8000/rtp/239.77.1.6:5146$广东电信
黑龙江卫视,http://183.30.202.8:8000/rtp/239.77.1.179:5146$广东电信
黑龙江卫视,http://116.30.248.183:9876/rtp/239.77.0.93:5146$广东电信
黑龙江卫视,http://116.30.248.183:9876/rtp/239.77.0.124:5146$广东电信
黑龙江卫视,http://116.30.248.183:9876/rtp/239.77.1.6:5146$广东电信
黑龙江卫视,http://116.30.248.183:9876/rtp/239.77.1.179:5146$广东电信
吉林卫视,http://121.56.186.21:4022/rtp/239.29.1.125:5000$内蒙古电信
吉林卫视,http://116.30.248.139:9876/rtp/239.77.0.150:5146$广东电信
吉林卫视,http://116.30.248.139:9876/rtp/239.77.1.111:5146$广东电信
吉林卫视,http://180.117.136.123:55555/rtp/239.49.8.113:8000$江苏电信
吉林卫视,http://113.110.203.130:55555/rtp/239.77.0.150:5146$广东电信
吉林卫视,http://113.110.203.130:55555/rtp/239.77.1.111:5146$广东电信
吉林卫视,http://111.227.41.176:7000/rtp/239.254.201.15:6339$河北省电信
吉林卫视,http://180.159.98.21:10001/rtp/239.45.0.6:5140$上海市电信
吉林卫视,http://180.159.98.21:10001/rtp/239.45.3.248:5140$上海市电信
吉林卫视,http://180.159.98.21:10001/rtp/233.18.204.108:5140$上海市电信
吉林卫视,http://113.25.107.142:10000/rtp/239.1.1.30:8030$山西电信
吉林卫视,http://183.30.202.8:8000/rtp/239.77.0.150:5146$广东电信
吉林卫视,http://183.30.202.8:8000/rtp/239.77.1.111:5146$广东电信
吉林卫视,http://116.30.248.183:9876/rtp/239.77.0.150:5146$广东电信
吉林卫视,http://116.30.248.183:9876/rtp/239.77.1.111:5146$广东电信
内蒙古卫视,http://121.56.186.21:4022/rtp/239.29.0.2:5000$内蒙古电信
内蒙古卫视,http://116.30.248.139:9876/rtp/239.77.0.70:5146$广东电信
内蒙古卫视,http://116.30.248.139:9876/rtp/239.77.1.55:5146$广东电信
内蒙古卫视,http://113.110.203.130:55555/rtp/239.77.0.70:5146$广东电信
内蒙古卫视,http://113.110.203.130:55555/rtp/239.77.1.55:5146$广东电信
内蒙古卫视,http://180.159.98.21:10001/rtp/233.18.204.217:5140$上海市电信
内蒙古卫视,http://113.25.107.142:10000/rtp/239.1.1.60:8060$山西电信
内蒙古卫视,http://183.30.202.8:8000/rtp/239.77.0.70:5146$广东电信
内蒙古卫视,http://183.30.202.8:8000/rtp/239.77.1.55:5146$广东电信
内蒙古卫视,http://116.30.248.183:9876/rtp/239.77.0.70:5146$广东电信
内蒙古卫视,http://116.30.248.183:9876/rtp/239.77.1.55:5146$广东电信
宁夏卫视,http://121.56.186.21:4022/rtp/239.29.0.80:5000$内蒙古电信
宁夏卫视,http://116.30.248.139:9876/rtp/239.77.0.49:5146$广东电信
宁夏卫视,http://116.30.248.139:9876/rtp/239.77.1.28:5146$广东电信
宁夏卫视,http://116.30.248.139:9876/rtp/239.77.1.246:5146$广东电信
宁夏卫视,http://116.30.248.139:9876/rtp/239.77.0.73:5146$广东电信
宁夏卫视,http://113.110.203.130:55555/rtp/239.77.0.49:5146$广东电信
宁夏卫视,http://113.110.203.130:55555/rtp/239.77.1.28:5146$广东电信
宁夏卫视,http://113.110.203.130:55555/rtp/239.77.1.246:5146$广东电信
宁夏卫视,http://113.110.203.130:55555/rtp/239.77.0.73:5146$广东电信
宁夏卫视,http://113.25.107.142:10000/rtp/239.1.1.56:8056$山西电信
宁夏卫视,http://183.30.202.8:8000/rtp/239.77.0.49:5146$广东电信
宁夏卫视,http://183.30.202.8:8000/rtp/239.77.1.28:5146$广东电信
宁夏卫视,http://183.30.202.8:8000/rtp/239.77.1.246:5146$广东电信
宁夏卫视,http://183.30.202.8:8000/rtp/239.77.0.73:5146$广东电信
宁夏卫视,http://116.30.248.183:9876/rtp/239.77.0.49:5146$广东电信
宁夏卫视,http://116.30.248.183:9876/rtp/239.77.1.28:5146$广东电信
宁夏卫视,http://116.30.248.183:9876/rtp/239.77.1.246:5146$广东电信
宁夏卫视,http://116.30.248.183:9876/rtp/239.77.0.73:5146$广东电信
山西卫视,http://121.56.186.21:4022/rtp/239.29.1.55:5001$内蒙古电信
山西卫视,http://116.30.248.139:9876/rtp/239.77.0.69:5146$广东电信
山西卫视,http://116.30.248.139:9876/rtp/239.77.1.74:5146$广东电信
山西卫视,http://113.110.203.130:55555/rtp/239.77.0.69:5146$广东电信
山西卫视,http://113.110.203.130:55555/rtp/239.77.1.74:5146$广东电信
山西卫视,http://180.159.98.21:10001/rtp/239.45.3.205:5140$上海市电信
山西卫视,http://180.159.98.21:10001/rtp/239.45.0.57:5140$上海市电信
山西卫视,http://113.25.107.142:10000/rtp/239.1.1.1:8001$山西电信
山西卫视,http://183.30.202.8:8000/rtp/239.77.0.69:5146$广东电信
山西卫视,http://183.30.202.8:8000/rtp/239.77.1.74:5146$广东电信
山西卫视,http://116.30.248.183:9876/rtp/239.77.0.69:5146$广东电信
山西卫视,http://116.30.248.183:9876/rtp/239.77.1.74:5146$广东电信
陕西卫视,http://121.56.186.21:4022/rtp/239.29.1.86:5001$内蒙古电信
陕西卫视,http://116.30.248.139:9876/rtp/239.77.0.68:5146$广东电信
陕西卫视,http://116.30.248.139:9876/rtp/239.77.1.54:5146$广东电信
陕西卫视,http://113.110.203.130:55555/rtp/239.77.0.68:5146$广东电信
陕西卫视,http://113.110.203.130:55555/rtp/239.77.1.54:5146$广东电信
陕西卫视,http://180.159.98.21:10001/rtp/233.18.204.211:5140$上海市电信
陕西卫视,http://180.159.98.21:10001/rtp/233.18.204.223:5140$上海市电信
陕西卫视,http://113.25.107.142:10000/rtp/239.1.1.50:8050$山西电信
陕西卫视,http://183.30.202.8:8000/rtp/239.77.0.68:5146$广东电信
陕西卫视,http://183.30.202.8:8000/rtp/239.77.1.54:5146$广东电信
陕西卫视,http://116.30.248.183:9876/rtp/239.77.0.68:5146$广东电信
陕西卫视,http://116.30.248.183:9876/rtp/239.77.1.54:5146$广东电信
甘肃卫视,http://121.56.186.21:4022/rtp/239.29.1.124:5000$内蒙古电信
甘肃卫视,http://116.30.248.139:9876/rtp/239.77.0.189:5146$广东电信
甘肃卫视,http://116.30.248.139:9876/rtp/239.77.1.57:5146$广东电信
甘肃卫视,http://113.110.203.130:55555/rtp/239.77.0.189:5146$广东电信
甘肃卫视,http://113.110.203.130:55555/rtp/239.77.1.57:5146$广东电信
甘肃卫视,http://180.159.98.21:10001/rtp/239.45.0.15:5140$上海市电信
甘肃卫视,http://180.159.98.21:10001/rtp/233.18.204.110:5140$上海市电信
甘肃卫视,http://113.25.107.142:10000/rtp/239.1.1.51:8051$山西电信
甘肃卫视,http://183.30.202.8:8000/rtp/239.77.0.189:5146$广东电信
甘肃卫视,http://183.30.202.8:8000/rtp/239.77.1.57:5146$广东电信
甘肃卫视,http://116.30.248.183:9876/rtp/239.77.0.189:5146$广东电信
甘肃卫视,http://116.30.248.183:9876/rtp/239.77.1.57:5146$广东电信
青海卫视,http://121.56.186.21:4022/rtp/239.29.1.87:5001$内蒙古电信
青海卫视,http://116.30.248.139:9876/rtp/239.253.43.125:5146$广东电信
青海卫视,http://113.110.203.130:55555/rtp/239.253.43.125:5146$广东电信
青海卫视,http://180.159.98.21:10001/rtp/239.45.0.37:5140$上海市电信
青海卫视,http://180.159.98.21:10001/rtp/233.18.204.112:5140$上海市电信
青海卫视,http://113.25.107.142:10000/rtp/239.1.1.53:8053$山西电信
青海卫视,http://183.30.202.8:8000/rtp/239.253.43.125:5146$广东电信
青海卫视,http://116.30.248.183:9876/rtp/239.253.43.125:5146$广东电信
新疆卫视,http://121.56.186.21:4022/rtp/239.29.1.59:5001$内蒙古电信
新疆卫视,http://116.30.248.139:9876/rtp/239.77.0.47:5146$广东电信
新疆卫视,http://116.30.248.139:9876/rtp/239.77.1.25:5146$广东电信
新疆卫视,http://116.30.248.139:9876/rtp/239.253.43.202:5146$广东电信
新疆卫视,http://113.110.203.130:55555/rtp/239.77.0.47:5146$广东电信
新疆卫视,http://113.110.203.130:55555/rtp/239.77.1.25:5146$广东电信
新疆卫视,http://113.110.203.130:55555/rtp/239.253.43.202:5146$广东电信
新疆卫视,http://180.159.98.21:10001/rtp/233.18.204.220:5140$上海市电信
新疆卫视,http://113.25.107.142:10000/rtp/239.1.1.59:8059$山西电信
新疆卫视,http://183.30.202.8:8000/rtp/239.77.0.47:5146$广东电信
新疆卫视,http://183.30.202.8:8000/rtp/239.77.1.25:5146$广东电信
新疆卫视,http://183.30.202.8:8000/rtp/239.253.43.202:5146$广东电信
新疆卫视,http://116.30.248.183:9876/rtp/239.77.0.47:5146$广东电信
新疆卫视,http://116.30.248.183:9876/rtp/239.77.1.25:5146$广东电信
新疆卫视,http://116.30.248.183:9876/rtp/239.253.43.202:5146$广东电信
西藏卫视,http://121.56.186.21:4022/rtp/239.29.1.79:5001$内蒙古电信
西藏卫视,http://116.30.248.139:9876/rtp/239.77.0.46:5146$广东电信
西藏卫视,http://116.30.248.139:9876/rtp/239.77.1.26:5146$广东电信
西藏卫视,http://116.30.248.139:9876/rtp/239.77.0.74:5146$广东电信
西藏卫视,http://113.110.203.130:55555/rtp/239.77.0.46:5146$广东电信
西藏卫视,http://113.110.203.130:55555/rtp/239.77.1.26:5146$广东电信
西藏卫视,http://113.110.203.130:55555/rtp/239.77.0.74:5146$广东电信
西藏卫视,http://180.159.98.21:10001/rtp/233.18.204.222:5140$上海市电信
西藏卫视,http://113.25.107.142:10000/rtp/239.1.1.57:8057$山西电信
西藏卫视,http://183.30.202.8:8000/rtp/239.77.0.46:5146$广东电信
西藏卫视,http://183.30.202.8:8000/rtp/239.77.1.26:5146$广东电信
西藏卫视,http://183.30.202.8:8000/rtp/239.77.0.74:5146$广东电信
西藏卫视,http://116.30.248.183:9876/rtp/239.77.0.46:5146$广东电信
西藏卫视,http://116.30.248.183:9876/rtp/239.77.1.26:5146$广东电信
西藏卫视,http://116.30.248.183:9876/rtp/239.77.0.74:5146$广东电信
三沙卫视,http://121.56.186.21:4022/rtp/239.29.1.121:5000$内蒙古电信
三沙卫视,http://116.30.248.139:9876/rtp/239.253.43.113:5146$广东电信
三沙卫视,http://180.117.136.123:55555/rtp/239.49.0.167:8000$江苏电信
三沙卫视,http://113.110.203.130:55555/rtp/239.253.43.113:5146$广东电信
三沙卫视,http://180.159.98.21:10001/rtp/239.45.0.56:5140$上海市电信
三沙卫视,http://180.159.98.21:10001/rtp/233.18.204.172:5140$上海市电信
三沙卫视,http://113.25.107.142:10000/rtp/239.1.1.70:8070$山西电信
三沙卫视,http://183.30.202.8:8000/rtp/239.253.43.113:5146$广东电信
三沙卫视,http://116.30.248.183:9876/rtp/239.253.43.113:5146$广东电信
兵团卫视,http://121.56.186.21:4022/rtp/239.29.1.34:5001$内蒙古电信
兵团卫视,http://116.30.248.139:9876/rtp/239.77.0.48:5146$广东电信
兵团卫视,http://116.30.248.139:9876/rtp/239.77.1.29:5146$广东电信
兵团卫视,http://116.30.248.139:9876/rtp/239.77.0.77:5146$广东电信
兵团卫视,http://113.110.203.130:55555/rtp/239.77.0.48:5146$广东电信
兵团卫视,http://113.110.203.130:55555/rtp/239.77.1.29:5146$广东电信
兵团卫视,http://113.110.203.130:55555/rtp/239.77.0.77:5146$广东电信
兵团卫视,http://180.159.98.21:10001/rtp/233.18.204.221:5140$上海市电信
兵团卫视,http://113.25.107.142:10000/rtp/239.1.1.58:8058$山西电信
兵团卫视,http://183.30.202.8:8000/rtp/239.77.0.48:5146$广东电信
兵团卫视,http://183.30.202.8:8000/rtp/239.77.1.29:5146$广东电信
兵团卫视,http://183.30.202.8:8000/rtp/239.77.0.77:5146$广东电信
兵团卫视,http://116.30.248.183:9876/rtp/239.77.0.48:5146$广东电信
兵团卫视,http://116.30.248.183:9876/rtp/239.77.1.29:5146$广东电信
兵团卫视,http://116.30.248.183:9876/rtp/239.77.0.77:5146$广东电信
延边卫视,http://121.56.186.21:4022/rtp/239.29.0.133:5000$内蒙古电信
延边卫视,http://116.30.248.139:9876/rtp/239.77.0.10:5146$广东电信
延边卫视,http://116.30.248.139:9876/rtp/239.77.1.99:5146$广东电信
延边卫视,http://113.110.203.130:55555/rtp/239.77.0.10:5146$广东电信
延边卫视,http://113.110.203.130:55555/rtp/239.77.1.99:5146$广东电信
延边卫视,http://183.30.202.8:8000/rtp/239.77.0.10:5146$广东电信
延边卫视,http://183.30.202.8:8000/rtp/239.77.1.99:5146$广东电信
延边卫视,http://116.30.248.183:9876/rtp/239.77.0.10:5146$广东电信
延边卫视,http://116.30.248.183:9876/rtp/239.77.1.99:5146$广东电信
农林卫视,http://121.56.186.21:4022/rtp/239.29.0.129:5000$内蒙古电信
农林卫视,http://113.25.107.142:10000/rtp/239.1.1.73:8073$山西电信
山东教育卫视,http://121.56.186.21:4022/rtp/239.29.1.96:5001$内蒙古电信
山东教育卫视,http://116.30.248.139:9876/rtp/239.77.1.35:5146$广东电信
山东教育卫视,http://116.30.248.139:9876/rtp/239.77.0.83:5146$广东电信
山东教育卫视,http://180.117.136.123:55555/rtp/239.49.0.235:8000$江苏电信
山东教育卫视,http://113.110.203.130:55555/rtp/239.77.1.35:5146$广东电信
山东教育卫视,http://113.110.203.130:55555/rtp/239.77.0.83:5146$广东电信
